1 3 5 28.0
0 2 5 -28.0
1 2 4 28.0
0 2 3 -28.0
1 5 2 28.0
0 4 6 -28.0
1 2 2 28.0
0 4 5 -28.0
1 1 4 28.0
0 3 2 -28.0
1 1 3 28.0
0 5 3 -28.0
1 4 2 28.0
0 4 1 -0.37
1 2 6 0.05
0 3 1 0.16
1 5 1 -0.7
0 6 3 1.22
1 3 0 -0.66
0 1 5 0.1
1 0 4 0.16
0 1 2 -2.27
1 2 1 2.95
0 0 2 -1.91
1 0 3 2.06
0 0 5 -3.12
1 5 4 2.94
0 2 7 -2.75
1 5 5 3.0
0 6 5 -3.09
1 7 2 3.55
0 0 1 -4.66
1 5 6 3.93
0 7 3 -4.92
1 6 4 4.93
0 7 4 -6.3
1 3 7 7.29
0 6 2 -7.11
1 3 6 6.8
0 7 1 -8.05
1 5 0 9.41
0 4 0 -10.66
1 1 7 11.66
0 1 0 -64
1 7 6 64
0 5 7 -28.0
1 2 0 28.0
0 7 5 -28.0
1 7 0 28.0
0 4 7 -28.0
1 1 6 28.0
0 6 0 -28.0
1 0 0 28.0
0 1 1 -28.0
1 6 6 28.0
0 0 7 -28.0
1 0 6 28.0
0 6 7 -28.0
1 7 7 28.0
1 6 1 28.0
