1 3 5 0.0
0 2 3 0.0
1 3 2 0.0
0 4 5 0.0
1 5 4 0.0
0 2 2 0.0
1 5 3 0.0
0 2 5 0.0
1 2 4 0.0
0 1 3 0.0
1 4 6 0.0
0 5 6 0.0
1 2 6 0.0
0 5 7 0.0
1 1 4 0.0
0 1 2 0.0
1 4 2 -1.07
0 0 5 1.48
1 2 1 -1.83
0 3 1 0.8
1 2 0 -1.78
0 1 5 1.68
1 4 1 -1.51
0 2 7 1.05
1 0 2 -0.33
0 5 5 -0.63
1 3 6 -0.09
0 5 2 -0.77
1 4 7 0.15
0 5 1 1.13
1 6 7 -1.16
0 5 0 2.55
1 4 0 -0.97
0 3 0 -1.51
1 6 0 0.41
0 0 1 -0.59
1 0 0 0.63
0 1 0 -1.04
1 1 1 1.93
0 7 0 -1.76
1 0 4 0.4
0 3 7 0.25
1 1 7 -0.77
0 0 3 0
1 0 6 0
0 6 2 0.0
1 6 5 0.0
0 6 3 0.0
1 6 4 0.0
0 7 4 0.0
1 7 5 0.0
0 7 6 0.0
1 7 3 0.0
0 7 2 0.0
1 7 1 0.0
0 6 1 0.0
1 7 7 0.0
0 6 6 0.0
1 1 6 0.0
0 0 7 0.0
