1 3 5 -16.0
0 2 3 16.0
1 1 2 -16.0
0 4 5 11.23
1 3 2 -10.92
0 2 2 11.87
1 2 1 -11.71
0 2 6 11.07
1 5 5 -11.62
0 5 3 12.66
1 5 2 -15.05
0 4 2 16.8
1 5 1 -16.8
0 4 1 16.73
1 2 5 -16.98
0 2 4 17.56
1 1 3 -16.39
0 3 1 16.19
1 1 5 -15.9
0 5 6 16.1
1 5 4 -16.6
0 3 6 16.19
1 5 7 -16.57
0 6 5 16.01
1 4 6 -15.31
0 3 7 15.09
1 4 7 -14.38
0 6 4 15.63
1 6 3 -14.91
0 1 4 12.72
1 2 7 -13.02
0 0 3 13.1
1 0 4 -12.34
0 0 5 11.55
1 7 5 -11.63
0 2 0 12.87
1 7 4 -11.91
0 6 2 10.73
1 7 1 -11.27
0 5 0 11.35
1 1 1 -11.35
0 7 3 9.77
1 7 2 -9.48
0 0 0 64
1 1 0 -64
0 3 0 16.0
1 4 0 -16.0
0 6 1 16.0
1 0 6 -16.0
0 0 7 16.0
1 1 6 -16.0
0 1 7 16.0
1 6 6 -16.0
0 7 6 16.0
1 7 0 -16.0
0 6 0 16.0
1 7 7 -16.0
0 6 7 16.0
1 0 2 -16.0
0 0 1 16.0
