1 3 5 0.0
0 2 5 0.0
1 2 4 0.0
0 2 3 0.0
1 5 2 0.0
0 4 5 0.0
1 2 2 0.0
0 5 3 0.0
1 5 4 0.0
0 6 3 0.0
1 7 4 0.0
0 7 2 0.0
1 5 5 0.0
0 6 4 0.0
1 7 5 0.0
0 3 2 0.63
1 6 2 -0.63
0 2 1 -0.21
1 1 4 -1.4
0 4 2 1.23
1 1 2 -1.74
0 1 5 2.46
1 5 1 -3.57
0 7 3 5.91
1 7 1 -7.52
0 0 4 6.73
1 2 0 -7.61
0 1 3 8.38
1 0 3 -8.19
0 3 1 7.97
1 4 6 -7.76
0 4 1 6.62
1 4 0 -5.38
0 3 0 5.42
1 5 0 -4.38
0 6 1 5.02
1 1 1 -4.18
0 0 2 0.84
1 0 1 -0.37
0 5 7 -0.38
1 3 7 0.84
0 6 6 -0.81
1 5 6 1.51
0 0 0 0
1 1 0 0
0 6 7 0.0
1 3 6 0.0
0 6 5 0.0
1 4 7 0.0
0 2 6 0.0
1 7 7 0.0
0 7 6 0.0
1 6 0 0.0
0 7 0 0.0
1 2 7 0.0
0 1 6 0.0
1 0 6 0.0
0 0 7 0.0
1 1 7 0.0
0 0 5 0.0
