1 3 5 0.0
0 2 5 0.0
1 2 4 0.0
0 4 5 0.0
1 5 4 0.0
0 3 2 0.0
1 3 6 0.0
0 5 6 0.0
1 4 6 0.0
0 2 3 -0.38
1 1 5 0.69
0 5 7 -1.26
1 2 6 0.93
0 2 7 -0.31
1 2 2 1.38
0 4 2 -2.62
1 1 3 1.76
0 1 4 -1.99
1 1 2 2.26
0 0 5 -2.4
1 5 3 2.67
0 2 1 -2.37
1 4 1 2.34
0 5 1 -2.77
1 0 4 4.12
0 5 0 -5.18
1 3 1 5.84
0 5 2 -6.41
1 3 0 6.81
0 0 3 -8.79
1 4 0 9.58
0 0 2 -7.82
1 1 1 9.22
0 5 5 -9.2
1 6 1 9.31
0 7 0 -9.43
1 6 0 11.05
0 0 0 -13.2
1 4 7 10.56
0 2 0 -8.57
1 1 7 5.95
0 0 7 -3.62
1 6 2 1.89
0 3 7 0
1 1 0 0
0 6 4 0.0
1 7 4 0.0
0 6 3 0.0
1 6 5 0.0
0 7 3 0.0
1 0 6 0.0
0 1 6 0.0
1 6 6 0.0
0 7 7 0.0
1 7 2 0.0
0 7 1 0.0
1 7 5 0.0
0 7 6 0.0
1 0 1 0.0
1 6 7 0.0
