1 3 5 0.0
0 2 3 0.0
1 3 2 0.0
0 4 5 0.0
1 5 4 0.0
0 2 5 0.0
1 5 5 0.0
0 6 4 -6.1
1 4 6 5.18
0 5 2 -5.83
1 2 4 7.04
0 5 6 -7.22
1 1 4 8.29
0 3 7 -10.38
1 3 6 10.05
0 2 7 -7.41
1 4 2 8.4
0 4 1 -10.42
1 5 7 10.59
0 2 6 -10.48
1 4 7 11.23
0 6 7 -11.93
1 5 0 11.59
0 3 1 -11.96
1 5 3 11.68
0 1 5 -11.48
1 1 3 11.15
0 2 2 -10.27
1 5 1 9.69
0 4 0 -10.92
1 2 0 10.63
0 3 0 -8.78
1 2 1 8.73
0 0 5 -8.96
1 1 2 8.94
0 6 3 -8.32
1 6 5 8.6
0 7 4 -7.7
1 6 2 6.19
0 7 1 -5.13
1 0 4 3.89
0 6 1 -4.44
1 7 3 4.4
0 7 2 0
1 7 6 0
0 0 3 0.0
1 0 2 0.0
0 0 1 0.0
1 1 1 0.0
0 0 0 0.0
1 1 0 0.0
0 7 5 0.0
1 7 0 0.0
0 6 0 0.0
1 1 6 0.0
0 1 7 0.0
1 6 6 0.0
0 7 7 0.0
0 0 6 0.0
1 0 7 0.0
