1 3 5 0.0
0 2 5 0.0
1 2 4 0.0
0 2 3 0.0
1 1 4 0.0
0 4 5 0.0
1 4 6 0.0
0 3 6 0.0
1 5 4 0.16
0 1 5 -0.16
1 3 7 0.16
0 5 5 0.84
1 6 4 -0.84
0 5 7 0.84
1 5 6 -0.84
0 0 5 1.54
1 1 3 -1.55
0 2 6 1.73
1 2 7 -1.91
0 6 5 1.73
1 0 3 0.45
0 7 4 -2.14
1 0 4 2.39
0 0 2 -0.61
1 5 3 -1.1
0 4 2 1.93
1 7 5 -1.13
0 7 6 0.42
1 6 3 0.17
0 7 3 1.27
1 3 2 -2.34
0 2 1 1.66
1 1 2 -0.94
0 1 6 1.6
1 3 1 -2.45
0 2 0 2.97
1 5 1 -3.47
0 0 6 1.66
1 5 2 -0.62
0 2 2 0.76
1 0 7 -1.3
0 6 7 1.77
1 0 1 -1.76
0 4 1 0
1 4 0 0
0 3 0 0.0
1 5 0 0.0
0 6 0 0.0
1 6 2 0.0
0 7 2 0.0
1 6 1 0.0
0 6 6 0.0
1 1 0 0.0
0 0 0 0.0
1 1 1 0.0
0 1 7 0.0
1 7 7 0.0
0 4 7 0.0
1 7 1 0.0
0 7 0 0.0
