1 3 5 0.0
0 2 3 0.0
1 3 2 0.0
0 4 5 0.0
1 5 4 0.0
0 2 2 0.0
1 5 3 0.0
0 2 5 0.0
1 2 4 0.0
0 1 3 0.0
1 5 6 0.0
0 4 2 0.0
1 4 1 0.0
0 5 1 0.0
1 2 1 0.0
0 3 1 -0.77
1 3 0 -0.67
0 5 2 -0.69
1 3 6 1.05
0 6 5 -1.23
1 5 5 0.65
0 6 4 -1.06
1 4 0 0.61
0 5 0 -0.48
1 6 3 -1.29
0 7 3 3.51
1 6 2 -4.07
0 2 0 5.82
1 7 5 -6.19
0 7 2 5.27
1 1 5 -5.13
0 1 4 5.4
1 0 4 -3.73
0 2 6 4.8
1 0 3 -5.6
0 4 6 3.54
1 1 2 -2.98
0 5 7 2.11
1 7 4 -1.22
0 7 6 2.35
1 6 1 -2.84
0 0 6 1.7
1 4 7 -1.72
0 0 1 0
1 2 7 0
0 7 0 0.0
1 7 1 0.0
0 0 2 0.0
1 0 5 0.0
0 6 0 0.0
1 0 0 0.0
0 3 7 0.0
1 7 7 0.0
0 1 7 0.0
1 6 6 0.0
0 6 7 0.0
1 0 7 0.0
0 1 6 0.0
1 1 1 0.0
0 1 0 0.0
