1 3 5 0.0
0 2 3 0.0
1 3 2 0.0
0 4 5 0.0
1 5 4 0.0
0 2 2 0.0
1 5 3 0.0
0 2 5 0.0
1 2 4 0.0
0 1 3 0.0
1 4 6 0.0
0 5 6 0.0
1 2 6 0.0
0 5 5 0.0
1 3 6 0.0
0 2 7 0.0
1 1 5 0.0
0 0 5 -4.01
1 0 2 4.38
0 0 4 -4.38
1 1 4 4.38
0 1 2 -4.38
1 4 2 4.38
0 4 7 -4.38
1 0 3 4.38
0 0 1 -4.38
1 1 6 4.38
0 0 7 -2.55
1 6 5 3.1
0 6 4 -5.03
1 7 5 5.05
0 7 3 -4.64
1 0 6 2.35
0 1 7 -2.02
1 7 4 1.72
0 7 6 -1.23
1 3 7 2.1
0 5 1 -2.83
1 5 2 4.8
0 5 7 -5.91
1 0 0 5.77
0 6 6 -5.02
1 3 1 5.98
0 6 3 0
1 1 1 0
0 6 1 0.0
1 7 0 0.0
0 2 0 0.0
1 6 0 0.0
0 2 1 0.0
1 4 0 0.0
0 6 2 0.0
1 4 1 0.0
0 5 0 0.0
1 1 0 0.0
0 3 0 0.0
1 7 2 0.0
0 7 1 0.0
1 7 7 0.0
0 6 7 0.0
