1 3 5 16.0
0 2 3 -16.0
1 3 2 16.0
0 4 5 -16.0
1 5 4 16.0
0 2 2 -16.0
1 2 4 16.0
0 1 5 -16.0
1 1 4 16.0
0 2 5 -16.0
1 1 3 16.0
0 0 3 -16.0
1 1 2 16.0
0 0 2 -16.0
1 0 5 16.0
0 0 1 5.65
1 2 6 -4.83
0 4 6 4.06
1 0 6 -2.59
0 5 2 0.07
1 5 3 0.6
0 6 2 -3.01
1 5 6 3.7
0 5 5 -3.86
1 4 7 4.13
0 5 7 -2.13
1 6 7 3.25
0 2 1 -5.38
1 4 1 4.98
0 2 7 -5.77
1 4 2 5.13
0 3 6 -4.85
1 6 3 5.91
0 3 1 -4.55
1 2 0 5.84
0 5 0 -6.63
1 4 0 6.77
0 7 3 -6.52
1 1 7 4.53
0 3 0 -1.59
1 6 0 0.95
0 0 4 -1.8
1 0 0 3.61
0 0 7 -64
1 6 5 64
0 1 6 -16.0
1 1 0 16.0
0 6 6 -16.0
1 5 1 16.0
0 7 4 -16.0
1 7 5 16.0
0 6 1 -16.0
1 7 2 16.0
0 6 4 -16.0
1 1 1 16.0
0 7 0 -16.0
1 7 1 16.0
0 7 6 -16.0
1 7 7 16.0
1 3 7 16.0
