1 3 5 -18.0
0 2 3 18.0
1 4 2 -18.0
0 3 6 18.0
1 2 5 -18.0
0 4 5 18.0
1 2 4 -4.23
0 2 6 3.86
1 1 4 -4.5
0 3 2 4.42
1 1 3 -5.01
0 2 2 5.03
1 1 5 -5.39
0 0 2 5.61
1 3 1 -6.77
0 0 3 6.52
1 0 5 -6.09
0 1 2 6.84
1 4 6 -6.45
0 5 7 6.23
1 0 4 -7.63
0 0 6 9.3
1 3 7 -12.2
0 5 6 13.38
1 5 4 -12.84
0 4 7 13.67
1 6 7 -14.47
0 5 5 15.31
1 2 7 -15.05
0 1 6 15.09
1 6 5 -14.76
0 2 1 14.47
1 1 0 -15.07
0 5 3 17.37
1 5 2 -17.85
0 4 1 15.41
1 4 0 -15.56
0 3 0 15.72
1 2 0 -14.09
0 5 0 11.83
1 6 0 -12.96
0 5 1 15.15
1 1 1 -15.48
0 0 0 64
1 0 1 -64
0 7 0 18.0
1 6 1 -18.0
0 7 2 18.0
1 7 1 -18.0
0 6 2 18.0
1 0 7 -18.0
0 1 7 18.0
1 6 4 -18.0
0 7 6 18.0
1 6 3 -18.0
0 7 5 18.0
1 7 4 -18.0
0 7 7 18.0
1 7 3 -18.0
0 6 6 18.0
