1 3 5 0.0
0 2 3 0.0
1 3 2 0.0
0 4 5 0.0
1 5 4 0.0
0 2 2 0.0
1 5 3 0.0
0 2 5 0.0
1 2 4 0.0
0 1 3 0.0
1 5 6 0.0
0 4 2 0.0
1 4 1 0.0
0 5 1 0.0
1 2 1 0.0
0 5 2 0.0
1 3 1 0.0
0 2 0 0.0
1 3 6 -0.7
0 5 0 1.13
1 4 0 -1.13
0 3 0 1.13
1 0 3 -5.02
0 1 4 5.02
1 1 2 -4.67
0 0 4 5.45
1 0 5 -5.96
0 0 2 4.59
1 0 1 -2.47
0 1 5 2.8
1 0 6 -3.48
0 6 3 4.0
1 6 4 -3.66
0 4 6 1.55
1 2 6 -1.01
0 3 7 1.4
1 5 7 -1.86
0 4 7 0.38
1 2 7 0.4
0 5 5 -0.08
1 6 5 0.07
0 7 5 -0.59
1 1 1 2.54
0 7 6 0
1 7 4 0
0 7 3 0.0
1 6 6 0.0
0 1 6 0.0
1 7 2 0.0
0 7 1 0.0
1 6 2 0.0
0 6 1 0.0
1 6 0 0.0
0 7 0 0.0
1 1 0 0.0
0 0 0 0.0
1 0 7 0.0
0 1 7 0.0
0 7 7 0.0
1 6 7 0.0
