1 3 5 0.0
0 2 5 0.0
1 2 4 0.0
0 2 3 0.0
1 1 4 0.0
0 3 6 0.0
1 3 2 0.0
0 2 2 0.0
1 4 2 0.0
0 5 2 0.0
1 2 6 0.0
0 4 6 0.0
1 4 7 0.0
0 5 3 0.0
1 5 6 1.27
0 0 4 -1.27
1 4 5 1.27
0 5 7 -1.27
1 6 7 1.27
0 1 5 -1.83
1 0 5 1.69
0 0 6 -1.98
1 1 3 3.5
0 0 3 -1.83
1 5 4 0.93
0 2 7 -1.5
1 6 2 1.64
0 6 4 -2.51
1 3 1 2.08
0 5 5 -1.76
1 6 3 3.07
0 4 1 -2.66
1 7 5 3.35
0 3 7 -5.11
1 1 7 3.8
0 6 5 -3.25
1 7 4 3.47
0 6 6 -3.23
1 7 7 2.33
0 4 0 -1.8
1 5 1 1.3
0 5 0 -1.21
1 2 0 0.37
0 3 0 0
1 6 0 0
0 7 6 0.0
1 6 1 0.0
0 7 0 0.0
1 7 1 0.0
0 1 0 0.0
1 2 1 0.0
0 7 2 0.0
1 7 3 0.0
0 1 2 0.0
1 0 1 0.0
0 1 6 0.0
1 1 1 0.0
0 0 0 0.0
1 0 2 0.0
1 0 7 0.0
