1 3 5 0.0
0 2 3 0.0
1 4 2 0.0
0 5 3 0.0
1 2 4 0.0
0 4 5 0.0
1 5 4 0.0
0 5 5 0.0
1 4 6 0.0
0 1 4 0.0
1 1 2 -3.8
0 1 3 2.73
1 6 3 -2.06
0 6 4 2.28
1 5 2 -2.3
0 3 2 3.35
1 6 2 -3.56
0 4 1 3.74
1 2 2 -4.11
0 7 2 5.23
1 2 5 -5.34
0 5 1 6.38
1 5 0 -7.08
0 7 3 7.4
1 6 5 -7.89
0 1 5 7.64
1 7 4 -6.52
0 2 1 6.95
1 3 1 -5.48
0 3 0 4.74
1 7 1 -5.23
0 0 3 5.38
1 4 0 -5.32
0 6 0 6.31
1 1 0 -7.16
0 2 6 8.33
1 0 4 -9.59
0 3 6 10.6
1 4 7 -8.79
0 3 7 9.63
1 0 5 -10.39
0 5 7 11.01
1 0 1 -11.15
0 0 2 0
1 1 1 0
0 5 6 0.0
1 1 7 0.0
0 7 6 0.0
1 6 1 0.0
0 1 6 0.0
1 0 7 0.0
0 0 6 0.0
1 2 7 0.0
0 7 0 0.0
1 7 5 0.0
0 0 0 0.0
1 2 0 0.0
0 6 6 0.0
1 7 7 0.0
1 6 7 0.0
