1 3 5 0.0
0 2 3 0.0
1 5 2 0.0
0 5 3 0.0
1 4 2 0.0
0 4 5 0.0
1 2 5 0.0
0 5 5 0.0
1 2 4 0.0
0 1 4 0.0
1 1 3 0.0
0 2 6 0.0
1 3 6 0.0
0 1 5 0.0
1 6 4 0.0
0 0 2 -0.6
1 5 4 0.6
0 3 7 0.18
1 6 5 -0.18
0 2 2 0.18
1 1 2 -0.18
0 3 2 0.18
1 0 4 -0.18
0 5 6 0.18
1 4 1 -0.18
0 3 1 0.18
1 5 7 0.34
0 6 3 1.98
1 0 3 -3.32
0 0 5 3.2
1 2 7 -3.09
0 7 4 2.22
1 7 5 -2.2
0 4 7 3.23
1 7 3 -4.48
0 2 1 5.06
1 4 0 -5.16
0 3 0 3.71
1 2 0 -2.87
0 5 0 0.73
1 6 0 0.01
0 1 1 1.06
1 0 0 -1.16
0 1 0 0
1 4 6 0
0 7 2 0.0
1 0 1 0.0
0 6 2 0.0
1 0 6 0.0
0 7 0 0.0
1 5 1 0.0
0 7 6 0.0
1 6 6 0.0
0 1 6 0.0
1 6 7 0.0
0 7 7 0.0
1 0 7 0.0
0 1 7 0.0
0 6 1 0.0
1 7 1 0.0
