1 3 5 0.0
0 2 3 0.0
1 5 2 0.0
0 4 5 0.0
1 2 5 0.0
0 3 6 0.0
1 2 4 0.0
0 1 4 -4.2
1 3 2 4.2
0 1 3 -4.2
1 5 6 4.2
0 4 2 -4.2
1 2 2 4.38
0 5 5 -3.02
1 5 4 1.27
0 5 3 -2.38
1 1 2 3.34
0 6 4 -3.69
1 6 3 3.27
0 4 6 -3.6
1 7 5 4.63
0 4 1 -6.04
1 5 1 5.68
0 3 1 -6.06
1 6 5 6.61
0 6 2 -7.33
1 4 0 7.34
0 3 0 -6.45
1 7 2 5.76
0 5 0 -6.23
1 2 0 5.88
0 1 0 -6.13
1 2 1 6.23
0 0 2 -4.54
1 0 5 3.12
0 0 3 -3.55
1 4 7 2.87
0 3 7 -3.38
1 1 1 2.24
0 0 0 -3.27
1 2 7 3.52
0 7 4 -3.77
1 7 3 5.02
0 6 6 0
1 0 4 0
0 6 7 0.0
1 1 5 0.0
0 5 7 0.0
1 2 6 0.0
0 1 7 0.0
1 7 7 0.0
0 1 6 0.0
1 0 7 0.0
0 0 6 0.0
1 0 1 0.0
0 7 6 0.0
1 6 1 0.0
0 7 0 0.0
1 7 1 0.0
0 6 0 0.0
