1 3 5 -10.0
0 2 3 10.0
1 5 2 -10.0
0 5 3 10.0
1 4 2 -10.0
0 4 5 10.0
1 2 5 -10.0
0 3 6 10.0
1 2 4 -10.0
0 1 3 10.0
1 5 4 -10.0
0 3 2 10.0
1 5 5 -10.0
0 1 4 10.0
1 3 7 -10.0
0 6 4 10.0
1 2 2 -10.0
0 6 3 10.0
1 6 2 -10.0
0 5 1 1.05
1 1 5 -1.05
0 4 1 3.26
1 0 2 -4.43
0 2 1 -2.38
1 0 3 -7.28
0 4 6 3.53
1 5 7 -6.29
0 2 6 -1.52
1 7 4 -7.02
0 0 5 -4.48
1 5 0 -5.63
0 0 4 -0.25
1 5 6 -8.27
0 4 7 -1.05
1 2 7 -6.06
0 7 1 -4.01
1 7 2 -0.08
0 0 1 -3.3
1 4 0 2.84
0 3 1 -2.84
1 3 0 -6.2
0 6 5 0.72
1 7 5 -10.07
0 6 6 64
1 7 0 -64
0 7 6 10.0
1 7 7 -10.0
0 6 7 10.0
1 1 0 -10.0
0 2 0 10.0
1 1 1 -10.0
0 1 2 10.0
1 1 6 -10.0
0 0 0 10.0
0 6 0 10.0
1 6 1 -10.0
0 7 3 10.0
0 0 6 10.0
1 1 7 -10.0
0 0 7 10.0
