1 3 5 -2.0
0 2 3 2.0
1 5 2 -2.0
0 5 3 2.0
1 4 2 -2.0
0 4 5 2.0
1 2 5 -2.0
0 5 5 2.0
1 2 4 -2.0
0 1 4 2.0
1 1 5 -2.0
0 3 2 2.0
1 2 1 -2.0
0 2 6 2.0
1 5 4 -2.0
0 6 4 2.0
1 7 5 -2.0
0 6 3 2.0
1 7 4 -4.02
0 7 2 4.02
1 5 6 -4.02
0 6 5 4.02
1 4 6 -4.02
0 3 6 6.8
1 7 6 -13.41
0 0 4 9.3
1 2 7 -12.54
0 4 7 7.24
1 2 2 -15.77
0 5 7 8.05
1 3 7 -15.01
0 1 7 5.57
1 7 3 -8.95
0 7 7 11.1
1 0 6 -19.03
0 0 5 9.98
1 0 3 -18.33
0 1 6 13.3
1 6 7 -7.99
0 1 1 -2.28
1 0 7 -6.88
0 6 6 3.05
1 1 2 -0.92
0 6 2 64
1 0 0 -64
0 5 1 2.0
1 4 1 -2.0
0 3 0 2.0
1 6 1 -2.0
0 7 1 2.0
1 7 0 -2.0
0 6 0 2.0
1 5 0 -2.0
0 1 0 2.0
1 2 0 -2.0
0 4 0 2.0
1 3 1 -2.0
0 0 2 2.0
1 0 1 -2.0
0 1 3 2.0
