1 3 5 6.0
0 4 5 -6.0
1 5 4 6.0
0 2 3 -6.0
1 5 5 6.0
0 6 4 -16.84
1 5 3 5.23
0 6 5 -16.7
1 2 4 6.21
0 6 3 -14.04
1 7 5 6.31
0 4 6 -13.59
1 5 6 7.39
0 5 7 -5.65
1 2 2 2.72
0 2 5 -12.39
1 7 4 2.27
0 7 3 -7.12
1 3 6 0.26
0 2 7 -8.16
1 3 7 -2.8
0 4 7 4.32
1 6 6 -10.35
0 7 7 -3.48
1 2 6 -9.23
0 1 2 0.23
1 4 2 -10.16
0 7 6 2.55
1 1 3 -13.07
0 6 2 4.61
1 6 7 -10.76
0 4 1 6.37
1 4 0 -9.79
0 1 5 6.27
1 5 2 -9.01
0 1 4 -3.92
1 0 2 -7.6
0 5 1 -0.61
1 0 3 -1.23
0 3 2 1.31
1 2 1 -0.33
0 5 0 -4.12
1 6 0 1.71
0 2 0 -64
1 0 4 64
0 0 5 -6.0
1 0 6 6.0
0 1 6 -6.0
1 7 1 6.0
0 7 2 -6.0
1 3 0 6.0
0 7 0 -6.0
1 1 1 6.0
0 0 0 -6.0
1 1 0 6.0
0 0 1 -6.0
1 3 1 6.0
0 0 7 -6.0
1 1 7 6.0
1 6 1 6.0
