1 3 5 34.0
0 2 3 -34.0
1 3 2 34.0
0 4 5 -34.0
1 5 4 34.0
0 2 2 -34.0
1 5 3 34.0
0 5 5 -34.0
1 4 6 34.0
0 6 4 -34.0
1 6 3 -0.3
0 2 6 0.3
1 2 4 -0.3
0 1 5 0.3
1 5 6 -0.3
0 3 6 0.51
1 2 5 -0.18
0 5 7 1.2
1 4 7 -1.01
0 3 7 1.3
1 0 5 -0.37
0 0 4 -2.29
1 0 3 3.64
0 1 4 -2.59
1 7 5 1.95
0 3 1 -2.38
1 1 3 -0.75
0 0 2 0.88
1 0 1 -0.73
0 7 2 0.91
1 0 6 -0.53
0 1 2 -0.45
1 4 1 0.18
0 5 2 -0.82
1 4 2 1.9
0 2 1 -1.91
1 5 1 2.1
0 7 3 -2.39
1 4 0 2.12
0 6 2 -3.02
1 3 0 3.48
0 5 0 -2.72
1 6 0 2.01
0 6 7 -64
1 6 5 64
0 7 4 -34.0
1 7 1 34.0
0 2 0 -34.0
1 1 0 34.0
0 6 6 -34.0
1 7 6 34.0
0 1 1 -34.0
1 2 7 34.0
0 1 6 -34.0
1 7 7 34.0
0 6 1 -34.0
1 7 0 34.0
1 0 0 34.0
1 1 7 34.0
0 0 7 -34.0
