1 3 5 8.0
0 2 5 -8.0
1 2 4 8.0
0 2 3 -8.0
1 5 2 8.0
0 5 3 -8.0
1 4 2 8.0
0 5 4 -5.48
1 3 2 -3.63
0 2 2 3.21
1 4 5 0.15
0 5 6 -9.78
1 6 3 1.48
0 3 6 -12.88
1 5 5 5.36
0 6 5 -10.7
1 5 7 4.48
0 5 1 -14.27
1 4 1 8.78
0 2 1 -20.7
1 6 4 13.34
0 3 1 -26.3
1 4 6 12.24
0 7 3 -20.25
1 1 4 9.77
0 0 3 -25.94
1 2 7 15.05
0 1 5 -27.59
1 7 2 17.6
0 7 4 -27.57
1 6 2 20.05
0 7 1 -26.57
1 4 0 14.44
0 5 0 -23.32
1 7 5 35.71
0 7 6 -21.94
1 2 6 10.9
0 6 1 -19.02
1 0 5 10.46
0 6 6 -17.09
1 0 4 10.37
0 0 6 -10.52
1 7 7 2.28
0 1 3 -64
1 3 0 64
0 2 0 -8.0
1 7 0 8.0
0 3 7 -8.0
1 4 7 8.0
0 6 0 -8.0
1 1 1 8.0
0 6 7 -8.0
1 1 0 8.0
0 1 2 -8.0
1 0 2 8.0
0 0 1 -8.0
1 1 6 8.0
0 0 0 -8.0
0 1 7 -8.0
1 0 7 8.0
