1 3 5 -26.0
0 2 3 26.0
1 5 2 -26.0
0 5 3 26.0
1 4 2 -26.0
0 4 5 26.0
1 3 2 -26.0
0 5 1 26.0
1 6 2 -26.0
0 5 4 26.0
1 6 3 -26.0
0 2 2 26.0
1 4 1 -26.0
0 4 0 26.0
1 3 1 -26.0
0 2 1 26.0
1 4 6 -26.0
0 6 4 26.0
1 5 0 2.57
0 6 0 0.95
1 5 5 -0.95
0 7 2 1.73
1 7 4 -2.16
0 2 5 -0.13
1 1 5 -9.37
0 2 4 8.18
1 1 4 -2.22
0 4 7 -7.26
1 1 3 3.12
0 3 6 -8.19
1 1 1 -0.33
0 1 2 -2.98
1 2 7 -9.1
0 0 0 0.7
1 3 0 -0.66
0 2 0 9.34
1 0 2 -14.82
0 3 7 5.92
1 2 6 -16.43
0 0 5 5.56
1 1 0 -13.73
0 1 7 7.03
1 7 0 -11.13
0 0 3 64
1 7 3 -64
0 0 4 26.0
1 1 6 -26.0
0 7 5 26.0
1 0 6 -26.0
0 0 1 26.0
1 5 6 -26.0
0 0 7 26.0
1 6 5 -26.0
0 5 7 26.0
1 6 7 -26.0
0 7 6 26.0
1 6 6 -26.0
0 6 1 26.0
0 7 7 26.0
0 7 1 26.0
