1 3 5 -52.0
0 2 5 52.0
1 2 4 -52.0
0 2 3 52.0
1 3 2 -52.0
0 5 4 52.0
1 1 4 -52.0
0 2 2 52.0
1 1 5 -52.0
0 3 6 -2.91
1 2 1 -7.33
0 1 3 0.15
1 0 4 0.43
0 3 1 -4.73
1 4 5 -6.02
0 0 5 -2.48
1 1 2 2.55
0 0 3 -3.77
1 0 2 -5.01
0 0 1 -1.16
1 5 5 -7.23
0 3 0 -4.95
1 6 3 2.66
0 5 6 2.12
1 5 2 -7.23
0 4 2 -2.21
1 5 1 -3.09
0 4 6 3.45
1 4 0 -8.82
0 5 0 5.03
1 5 3 -15.31
0 0 6 11.32
1 5 7 -22.74
0 4 1 11.88
1 1 0 -24.59
0 6 0 17.01
1 3 7 -28.27
0 2 6 17.07
1 2 7 -26.11
0 4 7 27.88
1 1 6 -28.44
0 7 3 32.06
1 6 2 -44.89
0 0 7 64
1 7 4 -64
0 7 5 52.0
1 6 1 -52.0
0 1 7 52.0
0 7 1 52.0
1 7 2 -52.0
0 7 0 52.0
1 6 4 -52.0
0 6 7 52.0
1 7 6 -52.0
0 7 7 52.0
0 6 5 52.0
1 6 6 -52.0
0 2 0 52.0
1 1 1 -52.0
0 0 0 52.0
