1 3 5 10.0
0 2 3 -10.0
1 5 2 10.0
0 5 3 -10.0
1 4 2 10.0
0 5 1 -10.0
1 6 3 0.74
0 7 4 -0.74
1 3 1 0.73
0 3 2 -8.41
1 4 1 -2.38
0 5 0 -10.75
1 4 0 4.09
0 5 5 -10.02
1 2 4 -4.56
0 6 2 -5.65
1 5 4 -1.3
0 2 2 -12.42
1 5 6 -0.99
0 6 4 -7.97
1 4 5 -1.3
0 2 5 -7.69
1 7 2 -1.93
0 7 3 -8.59
1 7 5 8.63
0 3 0 -15.43
1 2 1 1.23
0 2 0 -5.25
1 1 5 -6.97
0 1 4 -2.18
1 0 4 -6.04
0 4 6 -1.3
1 3 6 -4.77
0 6 7 -2.82
1 7 1 -7.49
0 3 7 -2.61
1 2 6 -3.01
0 0 5 -2.21
1 1 2 0.93
0 1 3 -10.49
1 1 1 -0.32
0 4 7 -12.91
1 5 7 0.52
0 2 7 -64
1 7 7 64
0 6 1 -10.0
1 0 3 10.0
0 6 5 -10.0
1 1 0 10.0
0 0 0 -10.0
1 1 6 10.0
0 0 7 -10.0
1 0 6 10.0
0 0 2 -10.0
1 0 1 10.0
1 1 7 10.0
1 7 6 10.0
0 6 6 -10.0
1 6 0 10.0
0 7 0 -10.0
