1 3 5 -14.0
0 2 3 14.0
1 4 2 -14.0
0 5 3 14.0
1 3 2 -14.0
0 4 1 14.0
1 5 2 -8.77
0 6 3 -2.88
1 2 1 -5.01
0 2 2 5.05
1 1 2 -5.78
0 5 5 -4.6
1 3 1 1.05
0 4 0 -6.91
1 4 5 -4.03
0 2 0 -4.23
1 3 0 5.47
0 2 4 -5.9
1 1 4 -2.88
0 1 3 -5.07
1 0 4 -6.61
0 3 6 -1.95
1 5 1 -5.84
0 5 0 -0.79
1 2 6 -7.2
0 5 4 0.83
1 3 7 -2.1
0 0 5 -7.45
1 4 6 -2.35
0 1 5 -5.5
1 2 5 -2.41
0 0 3 -0.34
1 7 3 -6.03
0 5 7 -4.22
1 4 7 -5.16
0 7 2 -6.27
1 7 1 -0.39
0 6 2 -6.17
1 0 2 -5.23
0 5 6 -3.6
1 7 4 -6.0
0 1 1 -2.71
1 1 0 2.73
0 0 0 64
1 0 1 -64
0 6 4 14.0
1 6 7 -14.0
0 2 7 14.0
1 1 7 -14.0
0 1 6 14.0
1 0 7 -14.0
0 0 6 14.0
1 6 5 -14.0
0 6 1 14.0
1 7 0 -14.0
0 7 6 14.0
1 7 5 -14.0
0 6 0 14.0
1 7 7 -14.0
0 6 6 14.0
