1 3 5 -2.0
0 2 3 2.0
1 5 2 -2.0
0 5 3 2.0
1 4 2 -2.0
0 4 5 2.0
1 2 5 -2.0
0 5 5 2.0
1 2 4 -2.0
0 1 4 2.0
1 1 3 -2.0
0 2 6 2.0
1 3 6 -2.0
0 3 2 2.0
1 2 1 -2.0
0 2 2 2.0
1 3 1 -2.0
0 1 2 2.0
1 0 5 -2.0
0 0 4 2.0
1 1 5 -2.0
0 2 7 2.0
1 6 3 -2.0
0 4 6 2.0
1 0 2 -4.05
0 5 1 4.95
1 5 6 -4.91
0 4 1 5.07
1 5 4 -6.35
0 3 0 8.23
1 0 3 -6.92
0 2 0 7.66
1 5 7 -9.04
0 4 7 9.43
1 6 0 -8.74
0 6 2 7.44
1 5 0 -7.93
0 7 4 7.93
1 6 1 -7.32
0 4 0 6.63
1 1 0 -6.81
0 6 5 6.73
1 7 2 -5.32
0 6 4 64
1 7 6 -64
0 7 5 2.0
1 7 3 -2.0
0 1 1 2.0
1 6 7 -2.0
0 1 6 2.0
1 6 6 -2.0
0 7 7 2.0
1 3 7 -2.0
0 7 0 2.0
1 0 1 -2.0
0 0 0 2.0
1 7 1 -2.0
0 0 6 2.0
1 0 7 -2.0
0 1 7 2.0
