1 3 5 -4.0
0 2 3 4.0
1 5 2 -4.0
0 5 3 4.0
1 4 2 -4.0
0 4 5 4.0
1 3 2 -4.0
0 5 1 4.0
1 6 2 -4.0
0 2 4 4.0
1 2 2 -4.0
0 6 3 4.0
1 5 4 4.09
0 3 1 -2.34
1 4 1 -2.3
0 5 5 -8.2
1 1 5 -2.68
0 4 0 -6.98
1 1 2 -2.27
0 7 2 -1.63
1 6 5 -1.91
0 5 6 -3.12
1 7 3 -5.42
0 7 4 -9.48
1 6 4 -1.69
0 7 5 0.51
1 6 1 -5.43
0 1 4 -10.02
1 2 5 -0.84
0 4 6 -8.97
1 6 0 1.08
0 0 2 -10.23
1 1 1 6.53
0 1 3 -13.3
1 4 7 1.78
0 5 7 -3.7
1 2 6 -1.09
0 0 0 -4.17
1 2 0 0.64
0 2 1 -5.03
1 6 7 -6.86
0 3 6 -3.66
1 6 6 -7.05
0 2 7 64
1 3 7 -64
0 7 7 4.0
1 7 6 -4.0
0 1 7 4.0
1 1 6 -4.0
0 5 0 4.0
1 0 4 -4.0
0 0 3 4.0
1 3 0 -4.0
0 0 7 4.0
1 0 6 -4.0
0 0 5 4.0
1 1 0 -4.0
0 7 0 4.0
1 7 1 -4.0
1 0 1 -4.0
