1 3 5 10.0
0 2 3 -10.0
1 4 2 10.0
0 5 3 -10.0
1 5 2 10.0
0 4 5 -10.0
1 2 5 10.0
0 5 5 -10.0
1 2 4 10.0
0 1 4 -10.0
1 1 3 10.0
0 2 6 -10.0
1 3 6 10.0
0 1 5 -10.0
1 0 4 10.0
0 3 2 -10.0
1 2 2 10.0
0 4 6 -10.0
1 6 3 10.0
0 0 2 2.68
1 1 2 -2.68
0 4 1 2.68
1 2 7 -2.68
0 6 4 5.88
1 5 1 -12.91
0 3 7 0.45
1 0 5 -11.73
0 0 1 -0.01
1 4 0 -10.48
0 7 3 -0.14
1 5 4 -6.05
0 1 7 -0.02
1 5 7 -5.77
0 1 1 -4.83
1 5 6 -9.47
0 3 1 -3.53
1 7 2 -7.75
0 6 2 -2.41
1 3 0 -10.68
0 0 3 -2.09
1 2 1 -4.02
0 6 7 -11.23
1 7 7 -3.34
0 2 0 -64
1 7 4 64
0 0 6 -10.0
1 0 0 10.0
0 1 0 -10.0
1 0 7 10.0
0 4 7 -10.0
1 1 6 10.0
0 6 0 -10.0
1 5 0 10.0
0 6 1 -10.0
1 6 6 10.0
0 6 5 -10.0
1 7 1 10.0
0 7 0 -10.0
1 7 6 10.0
0 7 5 -10.0
