1 3 5 2.0
0 2 5 -2.0
1 2 4 2.0
0 2 3 -2.0
1 3 2 2.0
0 5 4 -2.0
1 1 4 2.0
0 4 5 -2.0
1 1 5 2.0
0 2 2 -8.3
1 4 2 -3.49
0 3 1 -6.06
1 2 6 -1.58
0 5 3 -8.98
1 5 2 3.24
0 1 3 -1.09
1 6 3 -4.1
0 5 1 -10.33
1 5 5 -0.09
0 7 2 -10.17
1 0 2 1.53
0 0 5 -14.91
1 0 4 1.86
0 4 6 -13.03
1 1 2 1.86
0 6 5 -14.18
1 5 6 5.55
0 2 7 -14.87
1 3 7 12.04
0 3 6 -24.75
1 5 7 21.26
0 0 6 -26.09
1 1 7 18.16
0 4 7 -15.38
1 0 7 16.17
0 1 6 -21.56
1 2 1 13.95
0 0 3 -16.59
1 3 0 5.04
0 4 0 -6.77
1 4 1 3.23
0 2 0 -14.92
1 6 4 4.24
0 7 4 -64
1 7 6 64
0 7 5 -2.0
1 6 0 2.0
0 7 7 -2.0
1 6 7 2.0
0 6 6 -2.0
1 7 3 2.0
0 6 2 -2.0
1 6 1 2.0
0 7 0 -2.0
1 7 1 2.0
0 5 0 -2.0
1 1 1 2.0
0 0 0 -2.0
1 1 0 2.0
0 0 1 -2.0
