1 3 5 -2.0
0 2 3 2.0
1 3 2 -2.0
0 4 5 2.0
1 1 4 -2.0
0 2 2 7.38
1 5 4 -14.08
0 2 5 6.56
1 2 4 -7.73
0 1 5 7.36
1 5 6 -18.73
0 0 4 6.55
1 2 1 -13.89
0 1 3 8.84
1 3 6 -15.26
0 3 1 6.32
1 2 6 -16.26
0 5 3 7.08
1 4 2 -18.38
0 4 6 12.59
1 4 0 -22.34
0 2 7 11.89
1 0 5 -24.6
0 0 6 16.84
1 0 3 -17.01
0 0 2 20.97
1 5 7 -29.2
0 4 1 24.6
1 5 2 -23.04
0 6 5 15.39
1 6 3 -22.98
0 1 2 13.73
1 1 1 -22.0
0 3 7 15.83
1 5 1 -22.63
0 4 7 18.53
1 1 7 -15.26
0 7 2 4.73
1 6 4 -9.28
0 6 2 11.39
1 5 5 -12.12
0 0 0 -2.31
1 7 3 -10.13
0 7 4 64
1 6 1 -64
0 6 7 2.0
1 7 7 -2.0
0 7 0 2.0
1 7 1 -2.0
0 6 6 2.0
1 0 1 -2.0
0 1 6 2.0
1 0 7 -2.0
0 6 0 2.0
1 5 0 -2.0
0 3 0 2.0
1 2 0 -2.0
0 1 0 2.0
1 7 6 -2.0
0 7 5 2.0
