1 3 5 26.0
0 2 5 -26.0
1 2 4 26.0
0 2 3 -26.0
1 5 2 26.0
0 4 5 -26.0
1 2 2 26.0
0 3 2 -26.0
1 4 2 26.0
0 5 5 -1.02
1 1 3 1.02
0 0 2 -4.02
1 0 4 -2.37
0 4 1 -9.7
1 3 6 0.43
0 6 3 -10.67
1 2 6 4.28
0 0 3 -8.45
1 0 1 3.53
0 1 2 -13.29
1 5 6 6.73
0 1 6 -12.79
1 1 5 14.94
0 2 7 -17.58
1 1 4 13.23
0 0 5 -15.35
1 4 6 17.3
0 6 7 -22.98
1 6 5 17.77
0 5 4 -24.23
1 6 4 12.98
0 0 0 -24.86
1 5 3 26.88
0 5 7 -26.19
1 7 2 12.93
0 6 2 -25.23
1 0 7 13.84
0 0 6 -25.91
1 3 7 17.72
0 4 7 -18.52
1 1 7 18.8
0 7 5 -29.38
1 7 7 24.5
0 7 3 -64
1 7 6 64
0 6 6 -26.0
1 7 4 26.0
1 7 1 26.0
0 6 1 -26.0
1 4 0 26.0
0 5 1 -26.0
1 3 1 26.0
0 5 0 -26.0
1 7 0 26.0
0 6 0 -26.0
1 2 1 26.0
0 3 0 -26.0
1 1 1 26.0
0 1 0 -26.0
1 2 0 26.0
