1 3 5 10.0
0 2 5 -10.0
1 2 4 10.0
0 2 3 -10.0
1 1 4 10.0
0 3 6 -10.0
1 2 6 10.0
0 0 4 -10.0
1 4 2 10.0
0 5 3 -4.06
1 2 2 -8.23
0 1 2 1.59
1 1 3 -1.84
0 5 4 -7.13
1 0 5 0.46
0 0 6 -11.2
1 4 5 2.35
0 3 2 -14.19
1 1 5 4.05
0 0 3 -4.45
1 4 6 1.05
0 5 5 -11.87
1 3 1 4.8
0 5 1 -11.13
1 2 1 4.27
0 5 7 -13.46
1 5 2 7.55
0 2 7 -10.04
1 6 6 1.04
0 6 5 -10.55
1 6 0 4.45
0 1 1 -14.97
1 3 7 2.6
0 4 7 -15.97
1 0 0 5.1
0 6 1 -15.6
1 5 6 15.3
0 4 1 -21.63
1 0 1 10.64
0 0 2 -18.32
1 0 7 8.2
0 6 4 -18.13
1 1 7 15.12
0 1 6 -64
1 6 7 64
0 7 7 -10.0
1 7 3 10.0
0 7 4 -10.0
1 7 0 10.0
0 7 2 -10.0
1 4 0 10.0
0 6 2 -10.0
1 5 0 10.0
0 6 3 -10.0
1 7 1 10.0
0 2 0 -10.0
1 3 0 10.0
0 1 0 -10.0
1 7 5 10.0
0 7 6 -10.0
