1 3 5 10.0
0 2 3 -10.0
1 5 2 10.0
0 5 3 -10.0
1 4 2 10.0
0 4 5 -10.0
1 3 2 10.0
0 4 1 -10.0
1 3 1 10.0
0 2 2 -10.0
1 5 5 10.0
0 2 4 -10.0
1 5 4 10.0
0 2 6 -10.0
1 2 5 10.0
0 3 6 -10.0
1 1 3 10.0
0 5 6 -10.0
1 2 1 10.0
0 1 4 -10.0
1 3 0 -4.66
0 4 0 -9.71
1 5 0 -2.66
0 0 3 -11.94
1 5 7 3.51
0 6 5 -10.48
1 0 5 -2.13
0 1 2 -6.99
1 6 4 -3.04
0 7 3 -8.05
1 7 4 -3.77
0 7 5 -11.45
1 5 1 -0.68
0 6 2 -2.5
1 4 7 -6.89
0 6 3 -4.91
1 0 2 -6.8
0 0 1 -2.85
1 2 7 1.98
0 1 6 1.73
1 4 6 -3.7
0 1 5 4.19
1 0 6 -7.55
0 0 7 -64
1 0 4 64
0 1 7 -10.0
1 3 7 10.0
0 1 1 -10.0
1 0 0 10.0
0 6 7 -10.0
1 1 0 10.0
0 2 0 -10.0
1 7 2 10.0
0 7 1 -10.0
1 6 1 10.0
0 7 0 -10.0
1 6 0 10.0
1 7 6 10.0
0 7 7 -10.0
1 6 6 10.0
