1 3 5 24.0
0 2 3 -24.0
1 3 2 24.0
0 4 5 -24.0
1 5 4 24.0
0 2 2 -24.0
1 5 3 24.0
0 2 5 -24.0
1 2 4 24.0
0 1 3 -24.0
1 5 6 24.0
0 4 2 -24.0
1 4 1 24.0
0 5 2 -24.0
1 3 1 24.0
0 5 1 -24.0
1 2 1 -0.02
0 4 6 -7.95
1 6 3 -4.28
0 3 0 -4.59
1 2 0 4.71
0 1 0 -13.42
1 5 0 10.48
0 6 4 -19.51
1 5 5 16.7
0 6 5 -20.53
1 3 6 8.32
0 7 3 -13.64
1 1 4 5.87
0 4 7 -10.8
1 0 2 5.31
0 1 2 -7.12
1 4 0 6.73
0 6 0 -2.7
1 5 7 -3.48
0 6 7 -10.66
1 6 2 -0.16
0 7 2 -7.7
1 6 1 3.8
0 2 7 -7.05
1 3 7 8.92
0 0 5 -17.98
1 7 7 12.23
0 0 3 -64
1 7 6 64
0 7 4 -24.0
1 1 7 24.0
0 2 6 -24.0
1 1 5 24.0
0 6 6 -24.0
1 7 5 24.0
0 1 6 -24.0
1 0 7 24.0
0 7 1 -24.0
1 7 0 24.0
0 1 1 -24.0
1 0 0 24.0
0 0 1 -24.0
1 0 4 24.0
0 0 6 -24.0
