1 3 5 -4.0
0 2 5 4.0
1 2 4 -4.0
0 4 5 4.0
1 5 4 -4.0
0 3 2 4.0
1 4 2 -4.0
0 1 4 4.0
1 2 2 -4.0
0 6 4 4.0
1 5 5 -4.0
0 5 3 4.0
1 5 2 -4.0
0 6 3 4.0
1 7 4 -4.0
0 7 2 4.0
1 6 5 -4.0
0 6 2 4.0
1 7 3 -4.0
0 7 5 4.0
1 2 6 -4.0
0 2 3 -0.52
1 3 6 1.55
0 4 6 -1.55
1 4 7 0.09
0 5 6 -0.73
1 5 7 0.61
0 3 1 -1.02
1 1 5 1.64
0 1 3 -0.61
1 4 1 0.87
0 5 0 -2.5
1 4 0 3.17
0 6 6 -3.07
1 6 0 2.23
0 3 0 -0.98
1 5 1 0.32
0 7 0 -0.82
1 0 4 0.27
0 6 7 0.87
1 7 7 -1.98
0 7 6 4.64
1 0 2 -6.22
0 0 3 64
1 7 1 -64
0 6 1 4.0
1 2 1 -4.0
0 1 2 4.0
1 2 0 -4.0
0 1 0 4.0
1 1 1 -4.0
0 0 5 4.0
1 0 6 -4.0
0 2 7 4.0
1 1 7 -4.0
0 0 0 4.0
1 3 7 -4.0
0 0 1 4.0
1 1 6 -4.0
0 0 7 4.0
