1 3 5 -4.0
0 2 3 4.0
1 5 2 -4.0
0 5 3 4.0
1 4 2 -4.0
0 4 5 4.0
1 2 5 -4.0
0 5 5 4.0
1 2 4 -4.0
0 1 4 4.0
1 2 2 -4.0
0 2 6 4.0
1 3 6 -4.0
0 1 5 4.0
1 5 6 1.42
0 3 2 1.26
1 4 6 -0.55
0 5 4 -0.02
1 2 7 0.3
0 4 1 0.13
1 6 5 0.4
0 2 1 -0.58
1 6 3 -0.32
0 6 2 0.99
1 3 1 -1.59
0 7 3 2.5
1 5 0 -3.34
0 6 4 3.74
1 5 1 -4.97
0 7 6 4.8
1 1 3 -4.9
0 2 0 4.34
1 3 0 -4.21
0 5 7 4.44
1 1 2 -5.28
0 0 3 6.35
1 0 2 -4.2
0 0 1 3.33
1 6 6 -3.8
0 6 1 2.93
1 7 0 -2.05
0 6 0 0.7
1 1 1 -1.68
0 1 7 64
1 7 4 -64
0 1 6 4.0
1 0 7 -4.0
0 3 7 4.0
1 4 7 -4.0
0 7 7 4.0
1 6 7 -4.0
0 7 5 4.0
1 0 6 -4.0
0 0 0 4.0
1 7 1 -4.0
0 7 2 4.0
1 1 0 -4.0
0 4 0 4.0
1 0 5 -4.0
0 0 4 4.0
