1 3 5 -16.0
0 2 3 16.0
1 3 2 -16.0
0 4 5 16.0
1 5 4 -16.0
0 2 2 16.0
1 5 3 -16.0
0 2 5 16.0
1 2 4 -16.0
0 1 3 16.0
1 5 6 -16.0
0 4 2 16.0
1 4 1 -16.0
0 5 1 16.0
1 3 6 -16.0
0 5 2 16.0
1 3 1 -16.0
0 6 4 16.0
1 5 5 -16.0
0 6 3 4.8
1 7 2 -9.51
0 7 4 0.77
1 7 5 -10.85
0 7 6 4.18
1 1 4 -8.45
0 3 0 4.78
1 2 1 -15.12
0 6 5 6.52
1 1 2 -24.26
0 2 0 15.73
1 7 3 -18.97
0 7 1 20.89
1 6 2 -18.04
0 4 7 22.4
1 5 7 -30.68
0 6 7 22.73
1 6 6 -29.35
0 0 5 21.38
1 0 4 -30.35
0 3 7 20.13
1 2 6 -20.27
0 1 6 10.49
1 1 7 -22.59
0 7 7 64
1 0 7 -64
0 4 6 16.0
1 2 7 -16.0
0 0 6 16.0
1 1 5 -16.0
0 6 1 16.0
1 5 0 -16.0
0 1 0 16.0
1 4 0 -16.0
0 0 1 16.0
1 7 0 -16.0
0 0 3 16.0
1 0 0 -16.0
0 6 0 16.0
1 0 2 -16.0
0 1 1 16.0
