1 3 5 26.0
0 2 3 -26.0
1 4 2 26.0
0 5 3 -26.0
1 3 2 26.0
0 4 5 -26.0
1 5 4 26.0
0 5 5 -26.0
1 6 4 -2.81
0 7 3 2.81
1 4 6 -2.81
0 5 6 3.0
1 2 4 -3.0
0 2 2 3.0
1 1 3 -5.44
0 3 6 -3.41
1 6 5 -4.77
0 2 5 -1.88
1 2 7 -6.57
0 0 2 -4.52
1 1 5 -7.4
0 1 4 -4.13
1 7 5 -9.59
0 3 7 2.3
1 2 6 -3.77
0 6 6 -0.22
1 0 4 0.43
0 1 7 -10.15
1 4 7 -2.26
0 5 7 -1.52
1 3 1 -7.77
0 2 1 -3.66
1 7 7 -6.35
0 5 1 -5.7
1 6 7 0.8
0 1 6 -5.38
1 0 6 4.0
0 0 3 2.97
1 0 7 3.06
0 4 1 -16.66
1 3 0 11.17
0 4 0 -18.94
1 0 5 13.2
0 6 2 -64
1 5 2 64
0 2 0 -26.0
1 0 1 26.0
0 7 4 -26.0
1 1 2 26.0
0 6 3 -26.0
1 6 0 26.0
0 5 0 -26.0
1 1 0 26.0
0 7 6 -26.0
1 7 2 26.0
0 7 1 -26.0
1 7 0 26.0
0 6 1 -26.0
0 1 1 -26.0
1 0 0 26.0
