1 3 5 -14.0
0 2 3 14.0
1 5 2 -14.0
0 5 3 14.0
1 4 2 -14.0
0 4 5 14.0
1 3 2 -14.0
0 5 1 14.0
1 6 2 -14.0
0 4 1 14.0
1 2 2 -14.0
0 6 3 14.0
1 2 4 -14.0
0 3 1 14.0
1 3 0 -14.0
0 2 0 14.0
1 5 0 -14.0
0 2 1 14.0
1 4 0 -14.0
0 6 0 14.0
1 5 6 -14.0
0 4 6 14.0
1 5 4 -14.0
0 5 5 14.0
1 5 7 -4.18
0 1 3 4.5
1 1 2 -4.5
0 0 3 5.95
1 0 2 -5.95
0 1 5 5.95
1 0 4 -7.43
0 1 4 8.52
1 7 3 -8.73
0 2 5 9.7
1 0 5 -9.58
0 6 4 9.92
1 0 6 -9.54
0 1 1 8.41
1 2 6 -8.73
0 4 7 9.63
1 3 6 -9.52
0 6 7 9.2
1 0 0 -10.09
0 6 5 64
1 7 4 -64
0 7 5 14.0
1 7 6 -14.0
0 3 7 14.0
1 2 7 -14.0
0 1 7 14.0
1 1 0 -14.0
0 0 1 14.0
1 1 6 -14.0
0 0 7 14.0
1 7 0 -14.0
0 6 1 14.0
1 6 6 -14.0
0 7 7 14.0
1 7 1 -14.0
0 7 2 14.0
