1 3 5 -2.0
0 2 3 2.0
1 4 2 -2.0
0 5 3 2.0
1 3 2 -2.0
0 4 5 2.0
1 5 4 -2.0
0 5 5 2.0
1 6 2 -2.0
0 2 2 2.0
1 1 3 -11.57
0 2 6 1.43
1 2 5 -6.47
0 1 2 -1.3
1 0 2 -10.55
0 2 4 4.15
1 3 6 -16.63
0 5 2 4.95
1 4 6 -12.52
0 5 1 9.99
1 6 4 -18.09
0 2 1 12.99
1 6 3 -15.88
0 5 7 2.52
1 3 1 -15.76
0 4 7 8.98
1 1 4 -7.86
0 3 0 3.37
1 4 1 -13.59
0 7 5 1.12
1 1 5 -11.67
0 6 5 6.52
1 5 0 -10.18
0 7 3 1.0
1 4 0 -6.72
0 6 0 -0.16
1 2 0 -9.05
0 1 0 -3.71
1 7 4 -6.91
0 7 2 -3.27
1 6 1 -4.53
0 0 1 0.2
1 6 6 -9.47
0 7 0 64
1 7 1 -64
0 5 6 2.0
1 0 0 -2.0
0 1 1 2.0
1 7 6 -2.0
0 7 7 2.0
1 1 7 -2.0
0 2 7 2.0
1 1 6 -2.0
0 0 7 2.0
1 3 7 -2.0
0 0 6 2.0
1 0 5 -2.0
0 0 3 2.0
1 0 4 -2.0
1 6 7 -2.0
