1 3 5 22.0
0 2 5 -22.0
1 2 4 22.0
0 4 5 -22.0
1 3 6 22.0
0 1 4 -22.0
1 1 5 22.0
0 3 7 -22.0
1 5 4 22.0
0 5 3 -22.0
1 4 6 22.0
0 4 7 -22.0
1 5 5 22.0
0 2 6 -22.0
1 5 7 22.0
0 6 7 3.34
1 4 2 3.2
0 3 2 -3.2
1 2 3 3.2
0 6 4 -2.94
1 2 7 2.94
0 1 7 6.05
1 6 3 -17.96
0 5 6 7.0
1 0 5 -16.17
0 6 5 4.91
1 5 2 -13.91
0 0 3 5.37
1 7 4 -9.46
0 4 1 2.41
1 5 1 -7.29
0 0 4 -5.25
1 0 2 -10.16
0 7 2 4.91
1 3 0 -14.34
0 1 3 4.94
1 1 2 -8.67
0 7 3 14.2
1 7 1 -8.75
0 3 1 7.3
1 2 2 -7.65
0 4 0 4.34
1 2 1 -1.41
0 5 0 -64
1 6 6 64
0 1 1 -22.0
1 0 0 22.0
0 0 1 -22.0
1 6 0 22.0
0 6 1 -22.0
1 1 6 22.0
0 0 7 -22.0
1 0 6 22.0
0 7 7 -22.0
1 1 0 22.0
1 2 0 22.0
1 7 0 22.0
0 6 2 -22.0
1 7 5 22.0
0 7 6 -22.0
