1 3 5 36.0
0 2 5 -36.0
1 2 4 36.0
0 2 3 -36.0
1 1 4 36.0
0 3 6 -36.0
1 3 2 36.0
0 1 5 -36.0
1 4 5 36.0
0 5 3 -36.0
1 2 6 36.0
0 0 4 -36.0
1 4 6 -0.13
0 1 2 -7.89
1 1 3 1.3
0 2 7 0.79
1 0 3 -0.58
0 0 5 -8.3
1 0 6 -2.97
0 5 5 -0.18
1 3 7 4.13
0 3 1 -8.01
1 1 7 12.75
0 4 7 -23.34
1 5 7 13.77
0 5 6 -17.77
1 6 4 11.45
0 5 4 -17.95
1 2 2 3.56
0 2 1 -17.78
1 2 0 11.27
0 3 0 -20.18
1 6 7 9.43
0 1 1 -15.57
1 6 2 4.02
0 6 3 -13.69
1 0 0 10.23
0 6 6 -14.63
1 5 2 6.99
0 0 1 -8.61
1 0 2 18.3
0 7 4 -20.8
1 1 0 21.3
0 5 1 -64
1 4 2 64
0 4 1 -36.0
1 7 7 36.0
0 7 6 -36.0
1 7 3 36.0
0 1 6 -36.0
1 0 7 36.0
0 7 2 -36.0
1 6 5 36.0
0 7 5 -36.0
1 4 0 36.0
0 5 0 -36.0
1 7 1 36.0
0 6 1 -36.0
1 6 0 36.0
0 7 0 -36.0
