1 3 5 -32.0
0 2 5 32.0
1 2 4 -32.0
0 4 5 32.0
1 3 6 -32.0
0 1 4 32.0
1 1 5 -32.0
0 3 7 32.0
1 0 4 -32.0
0 3 2 32.0
1 4 6 -32.0
0 4 7 -4.69
1 5 4 2.91
0 5 5 -4.6
1 5 3 -8.36
0 2 3 -4.13
1 2 2 -8.84
0 6 4 2.77
1 5 6 -12.53
0 6 2 2.13
1 5 7 -7.5
0 6 7 -2.59
1 3 1 -11.96
0 6 5 5.2
1 7 5 -17.06
0 2 6 6.66
1 7 3 -18.22
0 7 4 6.21
1 5 1 -18.1
0 0 5 8.95
1 0 6 -16.83
0 7 2 7.9
1 7 1 -11.43
0 3 0 3.99
1 6 6 -15.21
0 1 2 8.08
1 4 1 -17.8
0 2 1 10.38
1 5 2 -15.98
0 4 2 15.59
1 1 0 -27.66
0 1 3 15.76
1 0 3 -27.05
0 4 0 64
1 1 1 -64
0 2 0 32.0
1 5 0 -32.0
0 6 3 32.0
1 1 7 -32.0
0 7 7 32.0
1 2 7 -32.0
0 6 1 32.0
1 7 6 -32.0
0 0 0 32.0
1 6 0 -32.0
0 7 0 32.0
1 0 1 -32.0
0 0 2 32.0
0 0 7 32.0
0 1 6 32.0
