1 3 5 20.0
0 2 5 -20.0
1 2 4 20.0
0 2 3 -20.0
1 3 2 20.0
0 5 4 -20.0
1 1 4 20.0
0 1 3 -20.0
1 1 5 1.95
0 3 6 -14.41
1 2 2 1.32
0 1 2 -9.86
1 0 4 5.38
0 4 2 -14.9
1 4 6 9.3
0 0 5 -10.85
1 0 6 6.18
0 2 6 -12.34
1 3 7 4.88
0 5 6 -16.98
1 4 5 12.17
0 0 2 -18.75
1 5 2 9.66
0 2 7 -15.24
1 5 3 7.23
0 6 4 -20.41
1 4 7 8.89
0 5 5 -11.81
1 5 1 4.55
0 4 1 -17.26
1 6 3 5.6
0 7 2 -16.52
1 3 0 11.34
0 4 0 -10.57
1 1 6 -2.13
0 2 0 -7.91
1 5 7 4.89
0 6 6 -15.39
1 6 5 11.0
0 7 6 -21.09
1 1 7 11.14
0 6 0 -14.68
1 0 3 3.09
0 0 7 -64
1 5 0 64
0 3 1 -20.0
1 7 0 20.0
0 6 2 -20.0
1 6 1 20.0
0 7 1 -20.0
1 7 3 20.0
0 6 7 -20.0
1 7 7 20.0
0 7 4 -20.0
1 7 5 20.0
1 1 0 20.0
1 2 1 20.0
0 1 1 -20.0
1 0 0 20.0
1 0 1 20.0
