1 3 5 -14.0
0 2 5 14.0
1 2 4 -14.0
0 2 3 14.0
1 3 2 -14.0
0 4 5 14.0
1 1 4 -14.0
0 4 2 14.0
1 5 3 -2.54
0 5 2 2.6
1 5 4 -2.03
0 6 4 3.17
1 4 6 -3.41
0 5 5 3.97
1 2 6 -5.38
0 2 1 5.01
1 3 1 -4.13
0 2 0 4.05
1 5 6 -3.34
0 2 2 4.2
1 6 5 -5.34
0 3 6 4.52
1 4 1 -5.22
0 3 0 6.02
1 4 7 -6.3
0 5 1 6.91
1 7 3 -7.27
0 1 3 6.49
1 6 2 -6.85
0 6 3 5.86
1 1 5 -6.34
0 0 4 7.65
1 7 2 -7.59
0 0 5 9.05
1 0 2 -11.39
0 0 3 11.52
1 0 6 -9.73
0 6 6 11.08
1 1 2 -12.45
0 1 1 10.45
1 4 0 -9.68
0 5 7 10.11
1 7 7 -10.63
0 0 1 64
1 0 0 -64
0 1 0 14.0
1 6 7 -14.0
0 3 7 14.0
1 2 7 -14.0
0 6 1 14.0
1 7 1 -14.0
0 1 6 14.0
1 0 7 -14.0
0 1 7 14.0
0 7 0 14.0
1 6 0 -14.0
0 7 4 14.0
1 7 5 -14.0
0 5 0 14.0
0 7 6 14.0
