1 3 5 8.0
0 2 3 -8.0
1 4 2 8.0
0 5 3 -8.0
1 3 2 8.0
0 4 1 -8.0
1 1 3 8.0
0 4 5 -8.0
1 5 4 8.0
0 5 5 0.12
1 3 1 1.2
0 2 2 2.38
1 2 1 -4.09
0 3 0 0.48
1 6 4 -5.27
0 6 3 3.44
1 5 2 -8.69
0 2 4 -2.34
1 5 0 -4.2
0 2 5 5.8
1 1 5 -12.98
0 1 4 -0.06
1 2 0 -7.55
0 4 0 -1.21
1 5 1 -9.87
0 7 3 1.67
1 0 5 -8.87
0 6 2 7.18
1 2 6 -4.84
0 0 2 -0.3
1 1 2 -12.42
0 6 1 3.08
1 7 0 -10.35
0 6 0 5.28
1 5 6 -13.6
0 6 5 3.47
1 7 1 -9.78
0 5 7 4.17
1 3 6 -4.73
0 3 7 -5.22
1 7 2 -2.08
0 1 1 -4.27
1 7 4 3.3
0 4 6 -64
1 0 1 64
0 0 0 -8.0
1 1 0 8.0
0 1 7 -8.0
1 2 7 8.0
0 0 6 -8.0
1 0 7 8.0
0 1 6 -8.0
1 4 7 8.0
0 6 7 -8.0
1 0 4 8.0
0 0 3 -8.0
1 7 7 8.0
0 7 5 -8.0
1 6 6 8.0
0 7 6 -8.0
