1 3 5 10.0
0 2 3 -10.0
1 4 2 10.0
0 5 3 -10.0
1 5 2 10.0
0 4 5 -10.0
1 3 2 10.0
0 5 1 -10.0
1 6 2 10.0
0 5 4 -10.0
1 6 3 10.0
0 2 2 -10.0
1 6 5 10.0
0 2 4 -10.0
1 4 1 0.73
0 5 0 3.2
1 1 4 -5.33
0 1 5 3.77
1 5 5 -3.91
0 0 5 3.23
1 3 1 -3.14
0 7 4 2.27
1 1 2 -2.16
0 1 3 2.21
1 2 5 -2.94
0 2 0 2.22
1 7 3 -2.48
0 6 4 3.08
1 0 2 -2.88
0 7 2 3.16
1 4 0 -1.6
0 2 6 -0.4
1 4 6 0.32
0 0 3 -0.37
1 0 4 -0.29
0 3 0 -0.52
1 2 1 0.55
0 3 6 -1.82
1 7 5 1.77
0 5 7 -1.84
1 7 1 2.31
0 0 1 -1.74
1 1 1 0.28
0 0 0 -64
1 2 7 64
0 3 7 -10.0
1 1 7 10.0
0 0 7 -10.0
1 1 0 10.0
0 5 6 -10.0
1 4 7 10.0
0 1 6 -10.0
1 0 6 10.0
0 7 6 -10.0
1 6 1 10.0
0 7 0 -10.0
1 6 0 10.0
0 6 7 -10.0
1 7 7 10.0
1 6 6 10.0
