1 3 5 6.0
0 2 5 -6.0
1 2 4 6.0
0 2 3 -6.0
1 2 2 6.0
0 5 4 -6.0
1 5 3 -8.2
0 4 6 -3.38
1 1 4 -5.73
0 4 5 9.04
1 3 6 -14.54
0 2 7 2.39
1 5 6 -16.46
0 2 6 6.16
1 1 5 -16.72
0 1 3 8.18
1 6 3 -17.25
0 5 5 12.55
1 3 2 -18.05
0 0 3 7.3
1 4 7 -14.75
0 4 2 7.32
1 3 7 -14.88
0 6 4 3.73
1 0 5 -15.81
0 0 4 7.29
1 1 7 -20.7
0 0 6 13.04
1 0 2 -25.17
0 0 1 13.38
1 5 1 -24.23
0 1 2 15.02
1 7 4 -25.16
0 2 1 16.25
1 5 2 -26.34
0 6 5 19.69
1 2 0 -24.52
0 7 2 13.63
1 4 1 -16.45
0 6 7 18.07
1 7 5 -11.77
0 5 7 7.27
1 7 7 -11.17
0 7 3 -64
1 6 2 64
0 6 1 -6.0
1 6 6 6.0
0 5 0 -6.0
1 7 1 6.0
0 7 6 -6.0
1 3 0 6.0
0 7 0 -6.0
1 3 1 6.0
0 1 6 -6.0
1 0 7 6.0
0 1 1 -6.0
1 0 0 6.0
0 1 0 -6.0
1 4 0 6.0
0 6 0 -6.0
