1 3 5 4.0
0 2 3 -4.0
1 3 2 4.0
0 4 5 -4.0
1 5 4 4.0
0 2 2 -4.0
1 5 3 4.0
0 2 5 -4.0
1 2 4 4.0
0 1 3 -4.0
1 4 6 4.0
0 4 2 -4.0
1 3 6 4.0
0 5 2 -4.0
1 1 5 4.0
0 6 3 -4.0
1 1 4 4.0
0 6 5 -4.0
1 0 2 4.0
0 5 5 -4.0
1 1 2 4.0
0 2 6 2.8
1 6 4 -1.35
0 5 7 4.55
1 7 2 -12.73
0 4 7 10.1
1 5 1 -20.12
0 5 6 15.61
1 3 1 -22.47
0 7 4 20.79
1 7 3 -21.21
0 0 4 13.74
1 7 5 -15.34
0 6 6 9.7
1 7 7 -18.98
0 0 3 7.23
1 3 7 -10.57
0 2 7 4.52
1 6 7 -18.03
0 0 1 10.13
1 0 6 -13.66
0 3 0 -0.85
1 4 0 -4.78
0 6 2 -64
1 2 0 64
0 7 6 -4.0
1 6 1 4.0
0 7 0 -4.0
1 7 1 4.0
0 6 0 -4.0
1 1 7 4.0
0 2 1 -4.0
1 5 0 4.0
0 4 1 -4.0
1 0 5 4.0
0 0 7 -4.0
1 1 6 4.0
0 1 0 -4.0
1 1 1 4.0
0 0 0 -4.0
