1 3 5 4.0
0 2 3 -4.0
1 5 2 4.0
0 5 3 -4.0
1 4 2 4.0
0 4 5 -4.0
1 2 4 4.0
0 2 5 -4.0
1 5 4 4.0
0 3 2 -4.0
1 2 2 4.0
0 2 1 -4.0
1 1 2 4.0
0 3 1 -4.0
1 1 3 4.0
0 1 4 -3.88
1 0 4 -0.23
0 6 3 -5.57
1 4 1 -4.27
0 5 5 -6.34
1 2 6 -1.05
0 3 0 -3.13
1 5 0 -4.09
0 1 5 -3.57
1 4 6 -1.87
0 0 2 -9.21
1 3 6 -3.15
0 0 3 -2.72
1 0 5 4.81
0 4 0 -3.56
1 7 2 -9.41
0 6 5 -1.68
1 7 5 -6.42
0 6 6 -5.9
1 6 2 -3.13
0 5 6 -3.39
1 6 4 2.13
0 5 7 -6.77
1 7 7 -0.5
0 4 7 -9.34
1 3 7 5.56
0 7 4 -19.44
1 6 7 13.11
0 6 0 -64
1 7 3 64
0 2 7 -4.0
1 5 1 4.0
0 6 1 -4.0
1 0 1 4.0
0 7 6 -4.0
1 7 0 4.0
0 7 1 -4.0
1 2 0 4.0
0 1 0 -4.0
1 0 0 4.0
0 1 1 -4.0
1 1 7 4.0
0 0 6 -4.0
1 1 6 4.0
0 0 7 -4.0
