1 3 5 -4.0
0 2 5 4.0
1 2 4 -4.0
0 4 5 4.0
1 3 6 -4.0
0 2 6 4.0
1 4 6 -4.0
0 1 4 4.0
1 5 5 -4.0
0 2 3 4.0
1 1 5 -4.0
0 5 7 -3.63
1 5 6 6.91
0 4 7 -14.91
1 1 2 4.35
0 6 4 -10.63
1 5 2 -3.05
0 5 4 -7.13
1 0 5 -5.35
0 4 2 -3.55
1 3 2 -8.69
0 0 3 -0.32
1 5 3 -8.94
0 2 1 2.38
1 7 4 -10.07
0 2 2 9.59
1 0 4 -6.12
0 6 7 0.48
1 1 6 -6.38
0 3 1 -1.79
1 1 3 -2.52
0 6 5 -3.67
1 3 7 -0.71
0 2 7 1.7
1 1 7 -9.59
0 0 7 3.05
1 0 6 1.29
0 4 1 4.3
1 1 1 -13.67
0 6 6 4.35
1 7 7 -11.07
0 5 1 7.91
1 6 2 -10.62
0 7 6 64
1 0 2 -64
0 0 0 4.0
1 7 5 -4.0
0 7 3 4.0
1 6 3 -4.0
0 7 2 4.0
1 2 0 -4.0
0 3 0 4.0
1 4 0 -4.0
0 6 1 4.0
1 5 0 -4.0
0 6 0 4.0
1 7 0 -4.0
0 7 1 4.0
0 0 1 4.0
1 1 0 -4.0
