1 3 5 4.0
0 2 3 -4.0
1 5 2 4.0
0 5 3 -4.0
1 4 2 4.0
0 4 5 -4.0
1 2 5 4.0
0 3 6 -4.0
1 2 4 4.0
0 1 3 -4.0
1 1 5 4.0
0 3 2 -4.0
1 2 1 4.0
0 5 4 -4.0
1 2 2 1.48
0 1 2 -5.78
1 0 4 -5.23
0 0 2 -6.92
1 0 3 -5.65
0 0 5 1.09
1 6 5 -12.45
0 5 5 10.37
1 6 4 -11.61
0 6 3 1.85
1 4 6 -13.34
0 0 1 1.77
1 2 7 -16.0
0 4 7 3.91
1 1 4 -8.48
0 7 4 -0.65
1 7 5 -13.48
0 7 6 4.54
1 3 7 -7.15
0 1 7 8.59
1 2 6 -10.12
0 5 7 4.46
1 6 6 -9.04
0 7 3 4.34
1 6 2 -6.88
0 7 7 16.05
1 6 7 -7.47
0 5 6 12.27
1 0 7 -7.83
0 7 1 -64
1 7 2 64
0 1 1 -4.0
1 7 0 4.0
0 2 0 -4.0
1 1 6 4.0
0 3 1 -4.0
1 5 1 4.0
0 0 6 -4.0
1 4 1 4.0
0 5 0 -4.0
1 4 0 4.0
0 3 0 -4.0
1 6 1 4.0
0 6 0 -4.0
1 0 0 4.0
1 1 0 4.0
