1 3 5 -10.0
0 2 3 10.0
1 5 2 -10.0
0 5 3 10.0
1 4 2 -10.0
0 4 5 10.0
1 3 2 -10.0
0 5 1 10.0
1 6 2 -10.0
0 2 4 10.0
1 4 1 -10.0
0 5 5 10.0
1 5 4 -10.0
0 6 4 10.0
1 4 6 -10.0
0 6 3 10.0
1 5 6 -7.61
0 2 1 -5.56
1 7 2 -2.07
0 3 7 -8.28
1 2 5 -1.11
0 3 1 -10.04
1 5 0 -0.05
0 6 5 -10.51
1 7 5 -2.02
0 2 6 -10.49
1 4 7 1.14
0 3 6 -12.4
1 2 2 5.66
0 7 4 -10.16
1 7 3 12.21
0 1 3 -14.44
1 2 7 14.98
0 6 7 -15.96
1 4 0 7.38
0 6 6 -10.64
1 1 0 6.07
0 7 1 -13.0
1 5 7 -1.22
0 1 7 -6.94
1 3 0 -5.27
0 2 0 -7.38
1 1 1 -5.38
0 0 0 64
1 7 0 -64
0 0 2 10.0
1 0 1 -10.0
0 1 2 10.0
1 6 1 -10.0
0 7 7 10.0
1 7 6 -10.0
0 6 0 10.0
1 1 5 -10.0
0 1 6 10.0
1 0 7 -10.0
0 0 6 10.0
1 0 3 -10.0
0 0 4 10.0
1 1 4 -10.0
0 0 5 10.0
