1 3 5 14.0
0 2 3 -14.0
1 5 2 14.0
0 5 3 -14.0
1 4 2 14.0
0 4 5 -14.0
1 3 2 14.0
0 5 1 -14.0
1 6 2 14.0
0 4 1 -14.0
1 5 4 14.0
0 2 4 -14.0
1 2 2 14.0
0 2 5 -14.0
1 3 0 14.0
0 4 0 -14.0
1 3 1 14.0
0 2 0 -14.0
1 1 3 14.0
0 1 2 -14.0
1 1 4 14.0
0 0 4 -14.0
1 2 1 14.0
0 0 3 -14.0
1 5 6 14.0
0 1 5 -14.0
1 3 6 14.0
0 6 3 0.0
1 7 3 0.0
0 7 2 0.0
1 2 6 0.0
0 7 4 0.0
1 0 2 -0.52
0 4 6 -3.88
1 6 0 -7.36
0 5 0 4.55
1 1 0 -1.02
0 6 5 -7.36
1 6 1 -0.75
0 6 6 -10.99
1 5 7 -1.84
0 0 1 -4.9
1 0 5 -5.14
0 0 6 -64
1 6 4 64
0 5 5 -14.0
1 7 7 14.0
0 6 7 -14.0
1 7 6 14.0
0 7 5 -14.0
1 7 1 14.0
0 1 6 -14.0
1 0 7 14.0
0 2 7 -14.0
1 4 7 14.0
0 7 0 -14.0
1 0 0 14.0
0 1 1 -14.0
1 1 7 14.0
0 3 7 -14.0
