1 3 5 2.0
0 2 5 -2.0
1 2 4 2.0
0 4 5 -2.0
1 5 4 2.0
0 3 2 -2.0
1 3 6 2.0
0 5 3 -2.0
1 4 6 -4.48
0 2 6 -2.75
1 2 3 2.52
0 5 5 -6.11
1 1 4 2.11
0 4 7 -7.7
1 4 2 -0.48
0 5 2 -5.65
1 5 7 6.53
0 6 7 -11.38
1 5 6 3.84
0 1 5 -16.71
1 2 7 7.63
0 1 6 -17.3
1 3 1 8.3
0 2 0 -21.25
1 4 1 7.5
0 3 0 -18.52
1 0 4 10.91
0 6 5 -12.95
1 0 7 16.59
0 2 2 -13.8
1 2 1 18.06
0 1 0 -10.66
1 7 5 5.02
0 1 1 -10.93
1 0 0 1.05
0 7 6 -8.22
1 7 7 2.74
0 3 7 -3.59
1 6 3 -5.81
0 6 2 -6.92
1 6 6 -4.63
0 7 4 -5.7
1 6 4 0.01
0 7 3 -64
1 4 0 64
0 1 3 -2.0
1 5 1 2.0
0 0 5 -2.0
1 0 6 2.0
0 1 7 -2.0
1 1 2 2.0
0 0 1 -2.0
1 7 2 2.0
0 7 1 -2.0
1 6 1 2.0
0 5 0 -2.0
1 0 2 2.0
0 0 3 -2.0
1 6 0 2.0
0 7 0 -2.0
