1 3 5 2.0
0 2 5 -2.0
1 2 4 2.0
0 2 3 -2.0
1 1 4 2.0
0 3 6 -2.0
1 2 6 2.0
0 0 4 -2.0
1 1 3 2.0
0 1 5 -2.0
1 3 2 2.0
0 0 3 -2.0
1 2 2 -7.32
0 4 2 -2.0
1 0 2 2.0
0 0 1 3.97
1 4 7 -9.38
0 1 2 -2.63
1 5 3 -3.55
0 6 4 -9.11
1 0 6 -0.3
0 4 5 -8.24
1 5 2 0.76
0 5 4 -7.59
1 5 6 -1.52
0 4 6 -6.2
1 5 1 -0.08
0 3 1 -3.85
1 2 1 3.13
0 6 0 -14.82
1 5 7 13.15
0 1 0 -15.51
1 5 5 2.48
0 6 3 -12.94
1 3 0 7.16
0 6 1 -11.71
1 7 0 4.98
0 4 1 -9.52
1 5 0 2.19
0 6 5 -10.75
1 7 5 1.43
0 7 1 -9.57
1 6 2 7.3
0 7 4 -64
1 4 0 64
0 6 6 -2.0
1 6 7 2.0
0 7 6 -2.0
1 7 2 2.0
0 0 5 -2.0
1 0 0 2.0
0 2 7 -2.0
1 1 1 2.0
0 2 0 -2.0
1 7 3 2.0
0 7 7 -2.0
1 1 7 2.0
0 1 6 -2.0
1 0 7 2.0
0 3 7 -2.0
