1 3 5 -22.0
0 2 3 22.0
1 5 2 -22.0
0 5 3 22.0
1 4 2 -22.0
0 4 5 22.0
1 3 2 -22.0
0 5 1 22.0
1 6 2 -22.0
0 5 4 22.0
1 6 3 -22.0
0 2 2 22.0
1 6 5 -22.0
0 2 4 22.0
1 4 1 1.43
0 3 1 0.53
1 2 1 -5.84
0 2 5 -2.38
1 2 0 -8.92
0 3 0 1.5
1 4 6 -7.0
0 5 6 -4.33
1 4 7 -7.73
0 5 7 1.9
1 6 7 -5.9
0 1 2 -1.05
1 5 0 2.73
0 1 0 2.96
1 4 0 -18.7
0 6 0 3.11
1 3 6 -14.19
0 7 4 4.62
1 7 2 -11.38
0 6 4 7.31
1 2 6 -8.22
0 5 5 9.95
1 7 3 -16.38
0 7 1 12.92
1 1 4 -20.76
0 1 3 17.58
1 0 2 -15.79
0 0 3 11.42
1 0 4 -6.73
0 7 5 64
1 0 1 -64
0 1 7 22.0
1 6 1 -22.0
0 3 7 22.0
1 1 1 -22.0
0 1 5 22.0
1 2 7 -22.0
0 0 0 22.0
1 0 7 -22.0
0 0 5 22.0
1 6 6 -22.0
0 7 6 22.0
1 1 6 -22.0
0 7 0 22.0
0 0 6 22.0
