1 3 5 10.0
0 2 3 -10.0
1 3 2 10.0
0 4 5 -10.0
1 5 4 10.0
0 2 2 -10.0
1 5 3 10.0
0 2 5 -10.0
1 2 4 10.0
0 1 3 -10.0
1 4 6 10.0
0 4 2 -10.0
1 2 6 10.0
0 5 2 -10.0
1 1 5 10.0
0 6 3 -10.0
1 1 4 -8.31
0 6 5 1.75
1 2 1 -9.31
0 3 1 -0.79
1 3 0 -7.92
0 4 0 2.38
1 0 2 -10.27
0 5 5 7.34
1 7 5 -21.72
0 5 6 15.2
1 5 0 -13.02
0 4 7 9.36
1 1 2 -8.42
0 7 4 0.23
1 4 1 -5.57
0 1 1 1.5
1 5 1 0.98
0 1 0 -1.58
1 7 3 3.84
0 0 4 -13.1
1 6 2 9.65
0 7 2 -10.94
1 0 3 3.41
0 6 4 -10.13
1 7 1 2.9
0 0 5 -10.96
1 3 6 9.52
0 3 7 -64
1 7 6 64
0 2 0 -10.0
1 0 0 10.0
0 6 0 -10.0
1 7 0 10.0
0 6 1 -10.0
1 6 6 10.0
0 0 1 -10.0
1 5 7 10.0
0 1 6 -10.0
1 1 7 10.0
0 0 7 -10.0
1 0 6 10.0
0 2 7 -10.0
0 7 7 -10.0
1 6 7 10.0
