1 3 5 12.0
0 2 3 -12.0
1 5 2 12.0
0 5 3 -12.0
1 4 2 12.0
0 4 5 -12.0
1 3 2 12.0
0 5 1 -12.0
1 6 2 12.0
0 4 1 -12.0
1 2 2 12.0
0 6 3 -12.0
1 2 4 12.0
0 3 1 -12.0
1 3 0 12.0
0 2 0 -12.0
1 1 0 12.0
0 2 1 -12.0
1 1 2 12.0
0 3 6 -12.0
1 6 0 12.0
0 7 2 6.45
1 6 4 -14.66
0 5 4 7.45
1 7 4 -4.66
0 1 4 2.94
1 6 5 -6.16
0 1 3 -3.13
1 5 5 -1.01
0 5 0 -10.96
1 4 0 3.22
0 7 3 -8.05
1 0 5 3.3
0 0 4 -10.02
1 7 1 -3.57
0 0 2 -8.97
1 4 6 -1.01
0 5 7 -10.91
1 0 3 2.52
0 1 1 -6.47
1 2 6 -0.45
0 5 6 -9.8
1 0 0 4.77
0 0 1 -64
1 2 7 64
0 7 6 -12.0
1 7 5 12.0
0 7 0 -12.0
1 3 7 12.0
0 2 5 -12.0
1 6 1 12.0
0 1 7 -12.0
1 0 7 12.0
0 0 6 -12.0
1 1 5 12.0
0 1 6 -12.0
1 4 7 12.0
1 6 6 12.0
0 6 7 -12.0
1 7 7 12.0
