1 3 5 0.0
0 2 3 0.0
1 5 2 0.0
0 5 3 0.0
1 4 2 0.0
0 4 5 0.0
1 3 2 0.0
0 4 1 0.0
1 3 1 0.0
0 2 2 0.0
1 5 5 0.0
0 2 4 0.0
1 5 4 0.0
0 2 6 0.0
1 2 5 0.0
0 3 6 0.0
1 1 3 0.0
0 5 6 0.0
1 1 5 -4.95
0 0 4 -8.55
1 2 1 -1.53
0 0 2 -6.45
1 3 0 2.51
0 1 2 -9.15
1 4 7 -0.03
0 4 6 -11.39
1 1 4 1.55
0 0 3 -2.35
1 5 7 -9.58
0 5 0 -0.18
1 4 0 -5.64
0 6 4 -2.07
1 3 7 -3.43
0 2 7 -4.72
1 6 0 -2.45
0 6 7 -5.84
1 7 3 -2.17
0 7 4 -0.52
1 1 6 -7.41
0 6 3 -2.61
1 7 5 -5.63
0 0 7 2.93
1 1 1 -6.37
0 6 2 0
1 5 1 0
0 6 5 0.0
1 6 6 0.0
0 7 2 0.0
1 6 1 0.0
0 1 0 0.0
1 0 0 0.0
0 0 1 0.0
1 2 0 0.0
0 7 7 0.0
1 7 6 0.0
0 1 7 0.0
1 0 5 0.0
0 0 6 0.0
1 7 1 0.0
0 7 0 0.0
