1 3 5 4.0
0 2 5 -4.0
1 2 4 4.0
0 4 5 -4.0
1 3 6 4.0
0 1 4 -4.0
1 1 3 4.0
0 2 3 -4.0
1 5 5 4.0
0 4 6 -4.0
1 5 4 3.2
0 3 7 -3.53
1 4 2 3.7
0 5 6 -4.04
1 2 6 4.5
0 5 2 -4.08
1 3 2 4.48
0 6 5 -4.73
1 2 2 3.13
0 1 5 -2.34
1 0 4 2.81
0 6 3 -3.61
1 2 7 4.15
0 0 2 -4.1
1 6 4 4.15
0 5 3 -3.9
1 7 5 3.47
0 5 1 -2.85
1 4 1 2.26
0 0 3 -1.13
1 0 1 1.72
0 1 2 -1.52
1 7 2 0.97
0 4 0 -1.45
1 2 1 2.1
0 6 6 -4.13
1 3 1 3.34
0 1 7 -3.47
1 6 2 4.13
0 2 0 -5.02
1 5 0 4.32
0 1 1 -2.02
1 3 0 1.66
0 7 3 -64
1 7 4 64
0 6 0 -4.0
1 6 1 4.0
0 7 0 -4.0
1 7 1 4.0
0 1 0 -4.0
1 5 7 4.0
0 6 7 -4.0
1 4 7 4.0
0 0 5 -4.0
1 0 0 4.0
0 1 6 -4.0
1 0 7 4.0
0 7 6 -4.0
1 7 7 4.0
1 0 6 4.0
