1 3 5 14.0
0 2 3 -14.0
1 4 2 14.0
0 3 6 -14.0
1 2 2 14.0
0 3 2 -14.0
1 2 4 -1.59
0 5 2 2.86
1 5 1 -7.88
0 5 4 -5.77
1 5 3 0.74
0 1 2 0.3
1 4 1 -5.19
0 2 5 -4.33
1 5 5 -3.53
0 5 0 -9.58
1 3 0 -2.28
0 4 5 -9.34
1 1 3 0.07
0 0 2 -5.29
1 5 6 6.97
0 6 5 -15.84
1 6 4 7.02
0 6 2 -19.41
1 1 4 7.68
0 4 0 -20.31
1 4 6 8.25
0 2 6 -18.23
1 1 5 11.76
0 0 3 -14.86
1 7 5 7.64
0 4 7 -12.23
1 0 4 8.33
0 7 3 -21.37
1 7 4 9.09
0 2 0 -19.7
1 7 2 9.73
0 6 3 -16.8
1 7 1 6.91
0 5 7 -13.1
1 3 1 7.48
0 2 1 -12.83
1 6 1 17.35
0 7 0 -64
1 2 7 64
0 7 6 -14.0
1 0 1 14.0
0 0 5 -14.0
1 0 6 14.0
0 3 7 -14.0
1 6 7 14.0
0 1 6 -14.0
1 6 0 14.0
0 1 1 -14.0
1 1 7 14.0
0 6 6 -14.0
1 7 7 14.0
1 0 7 14.0
1 1 0 14.0
0 0 0 -14.0
