1 3 5 28.0
0 2 3 -28.0
1 5 2 28.0
0 5 3 -28.0
1 4 2 28.0
0 4 5 -28.0
1 3 2 28.0
0 5 1 -28.0
1 6 2 28.0
0 4 1 -28.0
1 5 4 28.0
0 2 4 -28.0
1 2 2 28.0
0 2 5 -28.0
1 3 0 28.0
0 4 0 -28.0
1 3 1 28.0
0 2 0 -28.0
1 1 3 28.0
0 1 2 -28.0
1 1 4 28.0
0 0 4 -28.0
1 2 1 28.0
0 0 5 -28.0
1 5 6 28.0
0 1 5 0.0
1 3 6 0.0
0 7 3 5.34
1 7 2 -4.93
0 6 3 -1.79
1 7 4 5.98
0 3 7 -12.07
1 0 2 2.86
0 1 0 -10.72
1 6 4 -2.71
0 0 3 0.94
1 0 6 -1.23
0 4 6 -2.59
1 5 5 -3.47
0 6 5 -9.77
1 7 5 -1.17
0 6 7 -8.19
1 5 7 9.07
0 2 6 -64
1 4 7 64
0 6 6 -28.0
1 6 1 28.0
0 1 1 -28.0
1 5 0 28.0
0 1 6 -28.0
1 0 0 28.0
0 7 0 -28.0
1 0 1 28.0
0 6 0 -28.0
1 7 1 28.0
0 7 6 -28.0
1 7 7 28.0
1 0 7 28.0
0 1 7 -28.0
1 2 7 28.0
