1 3 5 -6.0
0 2 3 6.0
1 5 2 -6.0
0 5 3 6.0
1 4 2 -6.0
0 5 1 6.0
1 2 2 -6.0
0 4 5 6.0
1 2 4 -6.0
0 3 2 -1.8
1 4 1 -4.41
0 4 0 0.82
1 5 6 -9.81
0 3 1 2.31
1 5 4 -5.89
0 1 3 2.78
1 0 2 -6.62
0 6 5 -1.05
1 1 2 -1.0
0 5 5 -3.06
1 6 4 -8.43
0 1 4 -2.22
1 2 1 -11.27
0 7 5 1.54
1 0 5 -11.2
0 1 5 4.48
1 2 5 -10.84
0 4 6 4.93
1 6 3 -14.59
0 3 6 3.59
1 6 2 -7.81
0 7 3 -5.36
1 2 7 -4.87
0 1 0 -2.06
1 6 6 0.77
0 3 7 -1.88
1 4 7 -5.82
0 2 6 -2.1
1 7 4 -1.57
0 7 7 2.98
1 7 6 -8.67
0 6 1 0.79
1 1 6 -11.81
0 0 7 64
1 0 6 -64
0 1 7 6.0
1 7 0 -6.0
0 5 7 6.0
1 7 2 -6.0
0 0 4 6.0
1 6 7 -6.0
0 0 3 6.0
1 5 0 -6.0
0 0 1 6.0
1 3 0 -6.0
0 6 0 6.0
1 2 0 -6.0
0 7 1 6.0
1 1 1 -6.0
0 0 0 6.0
